8.045338055384141374e-01,-2.989632812802777567e-02
5.020723770156369170e+00,-2.619872520651164022e-02
5.039119014330094792e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.729153397106005352e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.035439965495349668e+00,-2.619872520651164022e-02
5.035439965495349668e+00,-2.619872520651164022e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.035439965495349668e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.035439965495349668e+00,-2.989632812802777567e-02
3.909651022063330483e+00,-2.989632812802777567e-02
-5.268457295720852668e-02,-2.989632812802777567e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.740076829618917020e-02,-2.619872520651164022e-02
2.828010664648252792e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.729153397106005352e-02
5.031760916660604543e+00,-3.729153397106005352e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.017044721321624046e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-4.098913689257618898e-02
5.017044721321624046e+00,-4.098913689257618898e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.017044721321624046e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-2.989632812802777567e-02
4.509335982126791542e+00,-2.989632812802777567e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-7.843791480042465458e-02,-2.619872520651164022e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-6.740076829618917020e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.619872520651164022e-02
-6.740076829618917020e-02,-2.250112228499550129e-02
-6.372171946144400412e-02,-2.250112228499550129e-02
-6.740076829618917020e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
3.023000252889746609e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.017044721321624046e+00,-2.989632812802777567e-02
5.013365672486878921e+00,-2.989632812802777567e-02
5.013365672486878921e+00,-2.989632812802777567e-02
5.017044721321624046e+00,-3.359393104954391807e-02
5.017044721321624046e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-3.729153397106005352e-02
5.020723770156369170e+00,-2.989632812802777567e-02
4.303309247381062796e+00,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.250112228499550129e-02
-7.843791480042465458e-02,-2.619872520651164022e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.250112228499550129e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.250112228499550129e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.740076829618917020e-02,-2.619872520651164022e-02
-7.107981713093433629e-02,-2.989632812802777567e-02
2.415957195156794857e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.035439965495349668e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-3.359393104954391807e-02
4.104640610304824300e+00,-2.989632812802777567e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-1.880351936347936237e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-5.268457295720852668e-02,-2.619872520651164022e-02
-5.268457295720852668e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.250112228499550129e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
3.438732771215949668e+00,-3.729153397106005352e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.250112228499550129e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
4.708004619203030927e+00,-2.619872520651164022e-02
-4.900552412246336059e-02,-2.250112228499550129e-02
-7.107981713093433629e-02,-2.250112228499550129e-02
-6.740076829618917020e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-5.268457295720852668e-02,-1.880351936347936237e-02
-5.636362179195368582e-02,-1.880351936347936237e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
3.644759505961678858e+00,-3.359393104954391807e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-3.729153397106005352e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.035439965495349668e+00,-2.989632812802777567e-02
4.516694079796282679e+00,-2.989632812802777567e-02
-4.900552412246336059e-02,-2.989632812802777567e-02
-7.107981713093433629e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-4.900552412246336059e-02,-2.619872520651164022e-02
-5.268457295720852668e-02,-1.880351936347936237e-02
-5.268457295720852668e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-5.268457295720852668e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
3.034037399393981982e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.035439965495349668e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.020723770156369170e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
4.310667345050553045e+00,-2.619872520651164022e-02
-5.268457295720852668e-02,-2.250112228499550129e-02
-7.107981713093433629e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-5.268457295720852668e-02,-2.989632812802777567e-02
-5.268457295720852668e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.250112228499550129e-02
-5.268457295720852668e-02,-2.250112228499550129e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
3.240064134139711172e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-2.619872520651164022e-02
5.042798063164840805e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.035439965495349668e+00,-2.619872520651164022e-02
5.035439965495349668e+00,-3.359393104954391807e-02
5.039119014330094792e+00,-4.098913689257618898e-02
5.031760916660604543e+00,-3.729153397106005352e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.035439965495349668e+00,-2.619872520651164022e-02
5.039119014330094792e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-2.250112228499550129e-02
1.477799742296778795e+00,-2.250112228499550129e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-3.729153397106005352e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.740076829618917020e-02,-2.989632812802777567e-02
2.011697966402076487e-01,-3.359393104954391807e-02
4.994970428313153299e+00,-3.359393104954391807e-02
5.035439965495349668e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.020723770156369170e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.619872520651164022e-02
1.257056812212069108e+00,-2.250112228499550129e-02
-7.475886596567948850e-02,-2.619872520651164022e-02
-6.740076829618917020e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.740076829618917020e-02,-2.989632812802777567e-02
-6.740076829618917020e-02,-3.359393104954391807e-02
3.961593848817012153e-01,-3.359393104954391807e-02
5.006007574817388672e+00,-3.359393104954391807e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.017044721321624046e+00,-2.989632812802777567e-02
5.017044721321624046e+00,-2.619872520651164022e-02
5.020723770156369170e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
1.875137016449256233e+00,-2.619872520651164022e-02
-7.107981713093433629e-02,-2.250112228499550129e-02
-7.107981713093433629e-02,-2.250112228499550129e-02
-6.372171946144400412e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-3.729153397106005352e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
5.985070707926850586e-01,-3.359393104954391807e-02
5.017044721321624046e+00,-2.619872520651164022e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.035439965495349668e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.250112228499550129e-02
5.028081867825859419e+00,-2.619872520651164022e-02
1.676468379373017292e+00,-2.250112228499550129e-02
-7.107981713093433629e-02,-2.989632812802777567e-02
-6.740076829618917020e-02,-2.619872520651164022e-02
-6.740076829618917020e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.989632812802777567e-02
-5.268457295720852668e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-3.729153397106005352e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-3.729153397106005352e-02
-6.004267062669885191e-02,-4.098913689257618898e-02
-6.004267062669885191e-02,-3.729153397106005352e-02
-6.372171946144400412e-02,-3.729153397106005352e-02
4.297069674616568052e-02,-3.359393104954391807e-02
4.965538037635192303e+00,-2.619872520651164022e-02
5.039119014330094792e+00,-2.619872520651164022e-02
5.035439965495349668e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.250112228499550129e-02
5.035439965495349668e+00,-3.359393104954391807e-02
1.477799742296778795e+00,-3.359393104954391807e-02
-6.740076829618917020e-02,-3.359393104954391807e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-3.729153397106005352e-02
-5.268457295720852668e-02,-3.729153397106005352e-02
-5.268457295720852668e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-3.729153397106005352e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-5.268457295720852668e-02,-3.359393104954391807e-02
-5.268457295720852668e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
2.085278943096979531e-01,-2.619872520651164022e-02
5.006007574817388672e+00,-2.989632812802777567e-02
5.042798063164840805e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-2.250112228499550129e-02
5.028081867825859419e+00,-2.250112228499550129e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.250112228499550129e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.035439965495349668e+00,-3.359393104954391807e-02
2.084842800029730547e+00,-2.619872520651164022e-02
-6.372171946144400412e-02,-3.729153397106005352e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-4.900552412246336059e-02,-2.989632812802777567e-02
-5.268457295720852668e-02,-2.989632812802777567e-02
-4.900552412246336059e-02,-2.989632812802777567e-02
-5.268457295720852668e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-6.372171946144400412e-02,-2.989632812802777567e-02
1.209229177360382046e+00,-2.989632812802777567e-02
5.009686623652133797e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.619872520651164022e-02
5.020723770156369170e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.729153397106005352e-02
5.031760916660604543e+00,-3.359393104954391807e-02
1.882495114118746482e+00,-2.989632812802777567e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-6.740076829618917020e-02,-3.359393104954391807e-02
-6.372171946144400412e-02,-3.729153397106005352e-02
-6.004267062669885191e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-2.989632812802777567e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-5.268457295720852668e-02,-3.359393104954391807e-02
-5.636362179195368582e-02,-2.619872520651164022e-02
-6.004267062669885191e-02,-2.619872520651164022e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
6.021861196274302941e-01,-2.619872520651164022e-02
5.020723770156369170e+00,-2.989632812802777567e-02
5.039119014330094792e+00,-2.989632812802777567e-02
5.035439965495349668e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.619872520651164022e-02
5.024402818991114295e+00,-2.989632812802777567e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-3.729153397106005352e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-3.729153397106005352e-02
5.031760916660604543e+00,-4.098913689257618898e-02
5.028081867825859419e+00,-3.359393104954391807e-02
5.031760916660604543e+00,-4.098913689257618898e-02
5.031760916660604543e+00,-3.359393104954391807e-02
5.028081867825859419e+00,-3.729153397106005352e-02
5.031760916660604543e+00,-2.989632812802777567e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.031760916660604543e+00,-2.619872520651164022e-02
5.028081867825859419e+00,-2.989632812802777567e-02
4.108319659139569424e+00,-1.880351936347936237e-02
-5.268457295720852668e-02,-2.250112228499550129e-02
-7.107981713093433629e-02,-2.619872520651164022e-02
-6.372171946144400412e-02,-2.250112228499550129e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
-5.268457295720852668e-02,-1.880351936347936237e-02
-5.268457295720852668e-02,-2.250112228499550129e-02
-5.636362179195368582e-02,-2.250112228499550129e-02
-5.636362179195368582e-02,-3.359393104954391807e-02
-6.004267062669885191e-02,-3.729153397106005352e-02
-6.372171946144400412e-02,-3.729153397106005352e-02
-6.372171946144400412e-02,-3.359393104954391807e-02
-6.740076829618917020e-02,-3.729153397106005352e-02
2.621983929902524046e+00,-3.729153397106005352e-02
5.024402818991114295e+00,-3.729153397106005352e-02
5.028081867825859419e+00,-3.729153397106005352e-02
5.020723770156369170e+00,-3.729153397106005352e-02
5.017044721321624046e+00,-3.729153397106005352e-02
5.017044721321624046e+00,-3.359393104954391807e-02
5.017044721321624046e+00,-3.359393104954391807e-02
5.013365672486878921e+00,-2.989632812802777567e-02
5.017044721321624046e+00,-2.989632812802777567e-02
5.020723770156369170e+00,-3.359393104954391807e-02
5.020723770156369170e+00,-2.619872520651164022e-02
5.020723770156369170e+00,-2.619872520651164022e-02
3.902292924393840234e+00,-2.989632812802777567e-02
